-5.413777495229424197e+00,1.074363520486257961e+01,-9.456767996562863487e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-4.603882451796089903e+00,9.136399423831404576e+00,-8.354095781890960026e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-4.909310920741021711e+00,9.742521868726045753e+00,-8.360884908022946149e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-4.279674231268997708e+00,8.493008583548428803e+00,-8.754546636354836764e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-4.920269858179332267e+00,9.764269867452233242e+00,-8.941278451706645924e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-5.344571147494949770e+00,1.060629528748044770e+01,-8.532876004394594815e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-4.735522903273270856e+00,9.397639748192814224e+00,-8.490455742405389472e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-5.739055275599259431e+00,1.138914858542179154e+01,-9.075704089972910893e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-5.183564087213337501e+00,1.028677696176476353e+01,-9.033641387880821938e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-5.333165637105353518e+00,1.058366106524669981e+01,-9.545552893226407321e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-6.134414366121234252e+00,1.217373824527339821e+01,-8.727041690228654502e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-5.183190188231378670e+00,1.028603495966564196e+01,-9.473520051198491387e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-5.364277930175326503e+00,1.064540337501563805e+01,-9.340627214684072754e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
-5.767595838572492362e+00,1.144578729977531317e+01,-9.011423621822615360e+00,-3.749999999999999445e-01,3.749222927446372866e-01,-1.600578739983024579e-02,-7.500000000000000000e-01,4.667671719883130788e-01
8.243545079386041863e+00,1.053475142390234787e+01,7.906902049366482110e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.332813218341765804e+00,9.370891254820334026e+00,8.701934742296456804e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.989840185643405590e+00,1.021053193278927296e+01,8.122086044993483966e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.088724364020468016e+00,9.058960479788837006e+00,8.981304118338787390e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
8.599070785765336566e+00,1.098909174780970766e+01,7.555679737984363875e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.476852223938288411e+00,9.554964381696285258e+00,8.524461260324978085e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
8.578557382714985025e+00,1.096287686089968361e+01,7.587670781831276301e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
6.820581489208460191e+00,8.716290123160488790e+00,9.191096674593955740e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
8.320905956939258274e+00,1.063361394083041311e+01,7.815527036187899235e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
8.206601781249466043e+00,1.048754012598379148e+01,7.919893562190767788e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.479039536085758222e+00,9.557759634168151663e+00,8.603606046641521843e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
8.137167386935420410e+00,1.039880717464749971e+01,7.961174776166370926e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.995596567666678034e+00,1.021788824043752619e+01,8.111613823537219048e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
6.508563894287806129e+00,8.317550531065270647e+00,9.409041364332962232e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.594596354178775321e+00,9.705434250152380926e+00,8.516939783926535057e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
8.102442456687573014e+00,1.035443081655755648e+01,8.018090347708280774e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
6.727130460507271259e+00,8.596865367403793812e+00,9.229512126151604434e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.987782318724536701e+00,1.020790210348100935e+01,8.122139502810592049e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.942151262263951850e+00,1.014958837651123780e+01,8.183212510368306880e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
6.841733883601560429e+00,8.743321602312450480e+00,9.141245061736235300e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.045328699028186925e+00,9.003503447751514344e+00,9.030264718769862142e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
8.008493337611506391e+00,1.023436953146361006e+01,8.119202622168579353e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
8.072101767228001989e+00,1.031565725270749923e+01,8.032641965869579792e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
8.025626548672258664e+00,1.025626473769832003e+01,8.103950310493061693e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
7.264744179221384712e+00,9.283903144742515323e+00,8.798151529592237452e+00,-3.748758763171187725e-01,3.750000000000000000e-01,-7.500000000000000000e-01,-8.560399255869877155e-02,-6.639847606193954865e-01
9.399898966762847863e+00,1.069041946621357653e+01,7.419202985364684366e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
1.046860850605346371e+01,1.190585308980443635e+01,6.529955246478859721e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
9.465262215699487669e+00,1.076475649380057042e+01,7.393345998183701084e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.696703243955299811e+00,9.890681376448892337e+00,8.076000962654049431e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.371601057843941263e+00,9.520945621713398310e+00,8.286446931116508097e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.449049056343469033e+00,9.609026524891845611e+00,8.250222865210220746e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
9.002588482362650524e+00,1.023856187161803000e+01,7.750361117395578425e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.193940889530271221e+00,9.318894330691351868e+00,8.399448971208999026e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
1.001740259780150488e+01,1.139270072062439887e+01,6.909782391649392785e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.562069591508544519e+00,9.737563749970840732e+00,8.203264047172535101e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.640304769546679253e+00,9.826539905267706487e+00,8.128462614638637618e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.543748871425250968e+00,9.716727761913306338e+00,8.179552236076155225e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
9.720100528915281757e+00,1.105458178596297891e+01,7.148507301219434673e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.789074491273280998e+00,9.995734354564747903e+00,8.005493412273963827e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
1.036515685659127328e+01,1.178819847126725584e+01,6.610296909999320292e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.508497842643215847e+00,9.676637087999893083e+00,8.231096402768571352e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
9.463229194928521437e+00,1.076244435779762121e+01,7.408123688970681187e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
9.216593415192724237e+00,1.048194773224076748e+01,7.628332697441251753e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
1.006313978916826279e+01,1.144471721172138068e+01,6.877495016254750126e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.957176285605967792e+00,1.018691499393054123e+01,7.813560910300133777e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.468657943348189221e+00,9.631327533454518530e+00,8.286845963229680478e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
1.052370119040929275e+01,1.196850949785371654e+01,6.487195436079348454e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
9.204930881098071893e+00,1.046868403845515338e+01,7.634277351375332366e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.301857329064334934e+00,9.441626714305121126e+00,8.393478897133249461e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
8.473168863407199325e+00,9.636457761745258921e+00,8.267685433046258581e+00,-3.749557823196276729e-01,3.750000000000001665e-01,-7.500000000000000000e-01,-8.851021655578628078e-02,-7.212503561185201750e-01
-1.927432895664311419e+00,8.897309587712745937e+00,-7.292510754333846990e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.745531769771869302e+00,8.057627627806818182e+00,-7.140919175198570557e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.939449524382824697e+00,8.952780087437906431e+00,-7.056842348407125876e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.773424645503794750e+00,8.186385184677821059e+00,-6.837322043058626342e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.906195344878535591e+00,8.799273975344153342e+00,-7.191087306311863436e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.790493702154684952e+00,8.265178423983220668e+00,-7.065045165448968767e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.831138352910821609e+00,8.452800022470659869e+00,-7.414884464075217174e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.721717294860453329e+00,7.947696560202693661e+00,-7.350704676009162775e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.734848671202439574e+00,8.008312896517296053e+00,-7.006056860645323070e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.641029308281272137e+00,7.575229120107067615e+00,-6.944085064997867818e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.815287845556423418e+00,8.379631783321253025e+00,-7.142616104724094583e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.905798622861990310e+00,8.797442649019172833e+00,-7.292754095471421394e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.762150422977108777e+00,8.134341739530478677e+00,-7.522151998097784897e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.777417222495666360e+00,8.204815498713328381e+00,-7.437887594476807251e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.883287641673449864e+00,8.693528697354157231e+00,-7.419771785354374316e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.911768157926950984e+00,8.824998888039031542e+00,-7.118505033329985743e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.803974767281385283e+00,8.327408974408184505e+00,-6.946218121320066885e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.778401207329550759e+00,8.209357715314682835e+00,-6.786619138616955205e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.851490231732692004e+00,8.546747244694126167e+00,-7.381846138325969697e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.792629848246076074e+00,8.275039183931047759e+00,-7.418895520234655372e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.897625564610195603e+00,8.759714627614014759e+00,-7.354311964677118674e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.850794737255466726e+00,8.543536741389788247e+00,-7.024401269122583891e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.799762558006184010e+00,8.307964805921693952e+00,-7.196504041260780582e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.850434160678904094e+00,8.541872267654298412e+00,-6.873475424830820302e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-1.756440367806716196e+00,8.107983297310161319e+00,-7.122475375136903430e+00,-3.750000000000000000e-01,-3.749610243364041584e-01,2.729715480640284575e-01,-7.500000000000000000e-01,2.133345554387702236e-01
-6.195399134555565901e+00,8.937354573940712754e+00,-9.777587881512245005e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-6.649364682495114920e+00,9.592235878304014918e+00,-9.912615373122328322e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-8.082882597033734129e+00,1.166019915428861431e+01,-1.003663415832266459e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-6.961466394306225602e+00,1.004246734862717183e+01,-9.774675284724107627e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-6.643175977905031893e+00,9.583308181141385163e+00,-9.239995511272264039e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-6.306168919414584906e+00,9.097148773129980270e+00,-9.633376155787980011e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-5.951124756778284564e+00,8.584969411966651975e+00,-9.666210771556919212e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-6.585696440089479076e+00,9.500389389462808865e+00,-1.035144559690030874e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-5.959041719865790121e+00,8.596390259070302520e+00,-9.776829751713858485e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-6.093291486315436600e+00,8.790056193769647308e+00,-9.754801549920044224e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-5.741738889972153537e+00,8.282913693880532335e+00,-1.016189216553094177e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-7.409009240037538468e+00,1.068808339570661836e+01,-9.559174712710669652e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-7.072114568067270568e+00,1.020208611416331657e+01,-1.002161154611227190e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-8.352342822485924856e+00,1.204891689888199657e+01,-9.988880163242651378e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-8.346029120184789818e+00,1.203980888260830540e+01,-9.836986010687240878e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-7.148130968359144077e+00,1.031174580001853869e+01,-1.059008673697244518e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-8.083967587822472822e+00,1.166176433954590408e+01,-1.008400066423553376e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-6.590211690047010684e+00,9.506902995605688744e+00,-1.001887712539894437e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-6.036406024120297253e+00,8.707994403286326346e+00,-9.645355576223629157e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-7.259031703383676870e+00,1.047172890520648281e+01,-1.050443562796169950e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-7.484092558575007104e+00,1.079639703713363197e+01,-1.059281741492778117e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-5.482932048291552896e+00,7.909564300237762247e+00,-1.010633401066360548e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-5.701458594315536033e+00,8.224806172991618425e+00,-9.633742775257202240e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-6.461229777012774456e+00,9.320836357221969237e+00,-9.914949141956775236e+00,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-7.828370285699569386e+00,1.129304496124568402e+01,-1.021000606491062079e+01,-3.749999999999998890e-01,3.749394752860940594e-01,-7.638388047504335310e-02,-7.499999999999998890e-01,6.061494968593801325e-01
-9.330072860936468260e+00,1.112695316511743648e+01,-1.040662800530316723e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-7.751721935562383869e+00,9.244627369111331205e+00,-9.761618403298074398e+00,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-7.687355476497980789e+00,9.167864562851510968e+00,-9.621669694022354946e+00,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-7.612459772537487623e+00,9.078544682647139652e+00,-1.001483291276112020e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-8.735441141842741786e+00,1.041780122306228584e+01,-9.867062876032074215e+00,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-6.066345910674023401e+00,7.234664491644334561e+00,-1.041572522639355292e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-9.981545475041997406e+00,1.190389299973104009e+01,-1.001933478022336033e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-8.796649074216036368e+00,1.049079720144341898e+01,-1.103331713837985895e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-9.178275605962605610e+00,1.094592125123396720e+01,-1.045413700265662449e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-6.070003612599449205e+00,7.239026630999813250e+00,-1.020031407078621655e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-8.782934377126327519e+00,1.047444118853060679e+01,-1.092012679525256758e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-7.471254508183452714e+00,8.910144672641465036e+00,-9.837597735422701106e+00,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-8.141497212263368866e+00,9.709469532019932458e+00,-1.107748651208416568e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-6.742692752162215974e+00,8.041269085282939599e+00,-1.035397013032825342e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-6.808307458511588806e+00,8.119520538982639479e+00,-9.255351864642728188e+00,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-7.228343052245783440e+00,8.620450858480014134e+00,-1.008588088794100024e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-7.367929186727733004e+00,8.786919910118752952e+00,-1.003770214620800871e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-6.601732004339638138e+00,7.873160683288710437e+00,-1.057758269791449202e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-8.605012738346774270e+00,1.026225359136297577e+01,-1.093631940220818421e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-7.584169557722411525e+00,9.044806050594605296e+00,-9.794506321052075748e+00,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-7.095334722121800830e+00,8.461826431648743707e+00,-1.006402293336214093e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-9.938969229379768677e+00,1.185311698774364686e+01,-1.018751793096398650e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-9.166567196121928163e+00,1.093195791676948581e+01,-1.055027443980857704e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-6.913587862872070389e+00,8.245076914156125980e+00,-1.078162463297005580e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
-8.589955864489644100e+00,1.024429691163297740e+01,-1.092522682015633428e+01,-3.749999999999999445e-01,3.749801881319827501e-01,-8.805422485452063519e-02,-7.500000000000000000e-01,6.977861901365887132e-01
